num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
25,3,5,4.085311684,77.65655974,84.90061063,14.48279734,56.52316742,112.51224,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,62.75,67,9.75,74.25,70,92.5,160,11,5,4,55.5,37.5,20.75,26.25,100,69.25,110.25,85.75,424.5,611.25,1982.5,833.5,190.75,9.5,294.75,0
25,3,6,3.963810135,67.23690773,87.83069742,14.52981935,55.66727994,65.53116,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,60.75,92.5,71.5,74.5,218.5,41,89.75,4,56.25,53,37.5,7,69.25,108,112,121.75,105.75,1567,63,447.25,1332.5,53.75,83,304.25,0
25,3,7,3.235331964,57.48080272,92.66185069,13.2048244,47.69887131,45.95184,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,5.75,26.5,626,2.5,74.25,213.5,130.5,45.5,47.75,56.75,8.5,42,16.25,28,139.5,37.75,139.75,27.25,574.25,1029,196.25,806.25,257.5,54,164.5,0
25,3,8,3.037957673,54.66675011,90.03313643,13.32412002,49.44895608,42.8895,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,73,56.25,5.25,75.75,419.25,58.75,24.75,15.75,48.5,5.25,162.75,23.5,4.5,61.25,52.75,169,33.25,645,98.25,363.5,124.25,164.5,86.5,304,0
25,3,9,3.452734144,61.57723837,86.21775402,13.4401925,51.36563081,72.50256,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,64,14,78.75,6.5,217.75,131.75,62.75,13.75,59.25,70,434.5,4.75,57.25,102.5,125.5,20.75,70.75,596,591.5,967.25,278,116.75,31.25,212.75,0
25,3,10,3.240489434,60.41629007,90.206059,13.11414247,50.38159485,56.42838,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0,0,0,0,6.75,61,67.5,27.75,76,212.5,43,16,50.25,11,2.75,164,14.5,70,117.75,114,206,172.5,500.25,1012.25,451.25,60.75,229.75,77.5,295,0
25,4,1,3.347885333,61.13612339,89.0750912,13.34677776,52.03923996,53.7948,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5,0,0,0,0,0,0,66,14.5,83.5,214,87,211.25,24.5,63.75,10.75,18.75,5.5,125.5,21,64,114.5,134.75,90.25,39,576.5,2166.25,197,226,148.75,60.75,300.5,0
25,4,2,3.088080361,54.40368597,88.7341283,12.90489286,49.54538951,47.034,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,0,1.5,0,0,0,0,43.5,80.75,83.25,11.75,82,222.75,108.75,59.25,11.75,21.25,16.75,432.5,12.25,67.75,31.25,51,51.75,35.75,1038.5,2165,325.5,549.25,273,18.75,220.5,0
25,4,3,2.885100427,62.93687515,88.74281115,13.61937975,54.64544429,58.09212,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,81,33.75,5.25,52,213.25,151.75,9.75,51.75,5,12,163.75,3.25,24,110.25,110.5,141.25,23,1538,235.5,447.75,127.75,195.5,329.75,355.25,0
25,4,4,3.489376973,74.1933111,86.59851403,14.18084247,59.64946351,77.95764,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,73.25,93.5,8.75,465,83,55.75,61.5,62.75,11,36.75,65.75,41,21.75,62,108.25,109.5,7.5,30,988.75,1159.5,789,101.25,48.5,328.75,300.75,0
25,4,5,4.828110628,78.35857245,85.96349403,14.60415108,56.52316742,112.51224,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,63,67,2.5,316.75,72.25,92.25,160,11,5,4,55.5,37.5,20.25,26.25,100.25,69.5,109.75,86.5,424.25,611.25,1981.5,833.75,190.75,9.5,294.75,0
25,4,6,4.563787517,67.54006809,88.65597757,14.58389162,55.66727994,65.53116,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,61,14.75,259.5,78,218.25,40.75,89.5,4,56.25,53,37.75,7,69,107.25,111.5,121.25,107.25,1574.25,63.25,447,1332.25,54,83,304.25,0
25,4,7,2.914600264,56.16409602,91.14323967,13.08778582,47.69887131,45.95184,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,5.75,26,83,11,73,214,130.5,45.25,47.5,56.75,8.5,42,15.5,28.25,139,37.75,137.25,27.25,571.25,1026.75,196.5,806.25,258.75,54.25,164,0
25,4,8,2.959071004,54.58828126,89.92039533,13.34028051,49.44895608,42.8895,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,73,19.5,10.75,75.25,419,58.75,24.75,15.75,48.5,5.25,162.75,23.5,4.5,61,52.75,168.75,33.25,644.5,98.25,364.5,124.25,164.5,86,304,0
25,4,9,4.167236381,62.3605362,87.28297729,13.56475291,51.36563081,72.50256,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,64.5,6.5,426,6.75,218.25,131.75,62.75,13.75,59.5,70.75,434.5,4.75,58,103,125.5,20.5,73.5,601.75,592.25,966,278.25,116.25,31.25,212.5,0
25,4,10,3.005993159,60.48240293,90.29292492,13.14433078,50.38159485,56.42838,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0,0,0,0,7,60.75,14.75,92.25,77.75,212.25,43,16,51,11,2.75,164,14.75,70,117.5,114.25,206.25,172.25,501.75,1012.25,451.75,60.5,229.25,77.5,294.75,0
25,5,1,3.109899067,61.05914859,89.02309731,13.28879555,52.03923996,53.7948,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0,0,0,0,66,14.25,82.75,57.25,388.5,213,24.5,63.75,10.5,19,5.5,124.75,21,64,115,135.75,95,38.75,573,2167,196.5,225.75,148.25,60.75,300,0
25,5,2,3.585592666,54.86176537,89.34241804,13.03201182,49.54538951,47.034,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,1.5,0,0,0,0,44.25,80.75,83.5,5,418,229.75,109.5,59.5,11.75,21.25,16.75,431.75,12.25,68.5,31.25,51.25,52.5,35.75,1038.25,2165,325.25,549,273.5,18.75,220.5,0
25,5,3,3.569870143,63.85769184,89.29354853,13.70656971,54.64544429,58.09212,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,81,33.75,2.75,494.25,214.75,152.5,9.75,51.75,5,12.25,163.25,3.25,24,110.5,110,144,23,1542.25,235.5,448,127.75,195.75,330,356.5,0
25,5,4,3.271301677,73.89860711,86.0866365,14.12338478,59.64946351,77.95764,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,73.75,93.75,8.5,88,460.75,59,62.5,62.5,11,36.5,66.25,41,22,62.25,109,109.5,7.5,30,986.25,1159,788,101.5,48.25,328,300.5,0
25,5,5,4.512839527,78.37936415,85.97888018,14.57120123,56.52316742,112.51224,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,63,67.75,2.5,75,516.75,94.25,160.25,11.25,5,4,55.25,37.25,21,26.25,100.25,70.25,111,86.5,424.75,611,1982,833.5,190.75,9.5,294.5,0
25,5,6,4.428984408,67.46588761,88.52159266,14.65061387,55.66727994,65.53116,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,60.5,14.25,75.5,360.75,222.5,41.25,89.5,4,56.25,53.25,37.5,7,69.5,107.75,112.75,124.5,106.5,1571,63,447,1332.25,53.75,83,304.25,0
25,5,7,3.090033291,56.60034194,91.64294972,13.11882593,47.69887131,45.95184,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,5.75,26,83.25,2.5,358.25,215,131.5,45.5,48.25,57,8.5,42,15.75,28.25,140.25,37.75,143.75,27.25,574.75,1027.5,196.25,806,258.5,54.25,163.5,0
25,5,8,3.043065343,55.14913613,90.68427363,13.43926881,49.44895608,42.8895,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,72.75,19.5,5.25,426,426,59.5,25,15.75,49.25,5.25,162.75,23.5,4.5,60.75,52.75,173.75,33.25,647.25,98,363.25,123.5,165,86,304.25,0
25,5,9,3.503551243,61.74014584,86.23833478,13.4280796,51.36563081,72.50256,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,64,6.25,78.5,51.25,217.25,131.75,62.75,13.5,59.25,70,434.75,4.5,57.25,102,125.25,20.75,71,595.75,591.5,967.5,278,116.75,31.5,212.75,0
25,5,10,3.42746025,60.56538543,90.62114088,13.16998247,50.38159485,56.42838,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,7,60.75,14.5,28.5,243.5,213.25,43,16,50.25,11,2.75,164.25,14.75,70,117.5,114.75,209.5,172.5,502.5,1012,451.5,60.75,229,77.75,294.5,0
25,6,1,4.74524553,62.67509907,91.21465243,13.45490634,52.03923996,53.7948,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0,0,0,0,66,14.25,83,56,92.25,579.5,25,64.5,10.75,18.75,5.5,126,21.5,65,119.75,137.5,91.75,38.75,574.5,2165.25,196.75,228,149.25,61,299.75,0
25,6,2,4.274542337,57.24350757,92.67228261,13.15383993,49.54538951,47.034,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,0,43.75,80.75,83.25,5,86,851.75,118,60,11.75,21.75,16.75,433.25,12,68,31.25,51.75,53.25,36.25,1041.75,2166.25,327,549,273.5,18.75,220.5,0
25,6,3,3.852955647,65.68563986,92.69925176,13.93255718,54.64544429,58.09212,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,80.75,33.75,2.25,53,840,163.5,9.75,52.25,5,12.25,163.75,3.25,24.25,111.5,111.75,143.25,23.25,1542.25,236,449.75,127.5,195.75,330.25,357,0
25,6,4,4.528044265,74.71247686,87.44017565,14.24263016,59.64946351,77.95764,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,73.5,93,8.5,85,84.5,306,64.5,63.25,11,36.75,66.25,40.75,21.75,62,108.25,109.75,7.5,30,987.75,1159.25,787.25,101.25,48.5,328,301,0
25,6,5,4.459352511,79.08222578,86.40143746,14.63318625,56.52316742,112.51224,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,63.25,66.75,2.5,74,73.25,321.5,164.25,11,5,4,55.25,37,20.75,26.25,100,69.75,110,86.25,423,611.75,1982.5,833.25,191,9.5,294.75,0
25,6,6,5.896518208,69.78636599,91.73661336,14.8775487,55.66727994,65.53116,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,60.25,14.5,73,84,809,44.5,91,4,55.75,53.25,37.75,6.5,69.25,108.75,113.75,121.25,106,1566.75,63.5,447.75,1330.75,53.75,82.75,305,0
25,6,7,4.428166865,58.19800917,94.06807545,13.30115796,47.69887131,45.95184,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,5.75,25.75,83.25,2.5,80.25,593.75,137.75,46,48.25,57,8.5,42,15.5,28.5,140,39,140,27.25,572.25,1029.25,196.5,806,259.75,54,163.75,0
25,6,8,6.557640214,63.21732214,96.42924987,13.78261558,49.44895608,42.8895,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,72.5,19.25,5.25,89.75,2002.25,67.25,25,15.75,48.25,5.25,163.25,23.75,4.5,61.75,54,173.5,33.25,644.5,98.5,364,125.25,164.5,87.25,304.25,0
25,6,9,4.752669373,64.82865204,90.23823925,13.79628839,51.36563081,72.50256,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,63.5,6.25,79,6.75,934.5,144.5,64.25,13.5,59.25,70.25,435,4.75,58.25,103.75,126.25,20.75,71.5,597,592,966.75,278.25,117.5,32,212.25,0
25,6,10,4.940853598,62.36525356,93.0162813,13.37686922,50.38159485,56.42838,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0,0,0,0,7,61,14.75,28,82.5,577,43.75,16.25,50,11,2.75,164,14.75,70.5,119.25,114.75,213,173,503.75,1012.5,451.5,60.5,231,78.5,296.25,0
25,7,1,2.971634335,60.59752843,88.31562615,13.24052596,52.03923996,53.7948,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,66.25,14.25,82.5,55.5,85.25,211.25,29.5,63.75,10.75,19,5.5,125.5,21,63.75,117,135.25,90,38.5,572,2166.75,196.5,225.25,147.75,60.75,299.5,0
25,7,2,3.453968901,54.77073498,89.16346957,12.95520758,49.54538951,47.034,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,0,43.5,80.75,83,4.75,82,225.5,349.5,60,11.75,21.5,16.75,432.5,12.25,68,31.25,51.5,51.75,35.75,1038.5,2165.25,325.75,548.5,272.5,18.75,221,0
25,7,3,3.357885105,63.9251152,89.89415263,13.84373916,54.64544429,58.09212,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,81,33.75,2.25,52.5,220.5,896.75,10.75,53,5,12.25,163.75,3.25,24.25,112,114.25,142.75,23,1538.25,235.25,448.25,127.5,195.75,330,356.5,0
25,7,4,3.440317663,73.34807781,85.38462032,14.03663651,59.64946351,77.95764,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,73.25,93.25,8.5,84.75,81.25,56.5,185.75,63.25,11,37,66.25,41,21.75,62,108.5,109.25,7.5,30,985.25,1159,789.25,101.5,48.75,327.75,300.5,0
25,7,5,4.95655877,78.72811268,86.11342585,14.70598568,56.52316742,112.51224,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,63.25,67.25,2.5,74,70.75,96.25,899.5,13,5,4,55.5,37.5,20.75,26,100.75,72.25,110.25,85.5,424.25,611.25,1983,833.25,190.75,9.5,295.5,0
25,7,6,4.025690047,67.0579486,87.90434562,14.52089448,55.66727994,65.53116,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,60.25,14,71.5,74.5,218.75,77.75,90.25,4,56.25,53,37.75,6.75,69.5,108,112,121,105.75,1561.75,63,447.25,1333,53.75,82.75,304.25,0
25,7,7,3.169802992,56.75671081,91.92347374,13.20758782,47.69887131,45.95184,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,5.75,26,83,2.5,73.5,215.25,521.25,49.25,48.25,56.25,8.5,42,15.25,28.5,139.5,39.25,136.75,27.25,571,1028.75,196.75,806.5,259.25,54,164,0
25,7,8,3.193656396,54.81114591,90.15945837,13.34752124,49.44895608,42.8895,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,72.25,19.5,5.25,75.75,422.25,225,25,15.75,48,5,162.5,23.5,4.5,60.75,53.25,168.5,33.25,643.5,98.5,364,124.5,164.5,86.25,304.5,0
25,7,9,3.735479812,61.97575713,86.87212496,13.54191807,51.36563081,72.50256,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,64.25,6.25,78.5,6.5,219.75,471.25,65.25,13.5,59,70.5,435,4.75,57.75,102.5,125.5,20.75,72,596.25,591.5,967,277.5,117.5,31.5,212,0
25,7,10,3.13432897,60.37087876,90.21018195,13.1245827,50.38159485,56.42838,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0,0,0,0,6.75,62,14.75,27.75,76,213.5,148,16.75,50.75,11,2.75,164,14.75,70,118,115.5,207,174,500,1012.25,451.75,60.5,229.25,77.5,295.5,0
25,8,1,3.59469188,61.37850563,89.55076576,13.31337467,52.03923996,53.7948,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0,0,0,0,66,14.25,82.25,55.25,85.5,211.5,24.75,348,11.75,19,5.5,126,21,64.25,114.75,133.25,89.75,38.75,572.25,2167.75,196.5,225,148.5,60.75,299.5,0
25,8,2,3.360750343,55.16404867,89.48310429,12.95750376,49.54538951,47.034,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,1.5,0,0,0,0,44.75,81.25,84.25,4.75,82,224.25,115.5,335.5,12.25,21.5,16.5,432,12.25,68.25,31.25,52,51.5,35.75,1038.75,2164.5,326.25,548.75,272.5,18.75,220.75,0
25,8,3,2.979587945,63.08691675,88.98578097,13.65450652,54.64544429,58.09212,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,81,33.75,2.25,52,213,152.5,56.75,52,5,12.25,163.75,3.25,24,110.25,110.5,141.25,23,1537.75,235.5,447.75,127.75,195.75,330,355.25,0
25,8,4,3.367648062,73.74369681,86.01095226,14.08067343,59.64946351,77.95764,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,73,92.25,8.5,84.75,80.5,56,63.25,277,11.75,36,66.25,41,21.75,62,108.25,108.75,7.5,30,986.75,1159.25,788,102.25,48.5,328.5,300.75,0
25,8,5,4.093464573,77.89009803,84.94981214,14.49400135,56.52316742,112.51224,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,62.75,66.75,2.5,74,69.75,92.5,161,88,5,4,55.5,37.5,20.75,26.25,100.25,69.25,110,85.75,424.5,611.25,1982.5,833.5,190.75,9.5,295,0
25,8,6,4.99398287,68.15416471,89.47041539,14.69162893,55.66727994,65.53116,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,60.5,14.25,71.75,74.25,219,42.5,535.75,4.25,55.75,53.25,37.75,6.5,69,109,114,120.75,106,1564.25,63,448.25,1332.5,54,82.75,304.5,0
25,8,7,3.065653017,56.66134748,91.91406451,13.22371492,47.69887131,45.95184,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,5.75,26,83.5,2.5,73.5,213.5,130.75,207.25,48.25,57.25,8.5,42,15.5,28,140,38,137.5,27.25,572,1027.25,196.5,806.25,258.5,54,164.25,0
25,8,8,3.03396158,54.76420103,90.07385101,13.31944811,49.44895608,42.8895,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,72.75,19.5,5.25,75,419,59.5,92,16,48.5,5.25,162.75,23.25,4.5,61,52.75,169.25,33.25,644.75,98.75,364.25,124.75,164.5,86,303.5,0
25,8,9,3.964291203,62.35202484,87.36754497,13.63366235,51.36563081,72.50256,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,64,6.25,78.5,6.5,218.5,134.5,348.75,14.25,59.25,69.75,434.75,4.75,58,103.25,125.75,20.5,71.75,595.75,591.75,967.25,277.75,116.5,31.25,212.5,0
25,8,10,3.078857666,60.39656136,90.27815331,13.13085669,50.38159485,56.42838,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,6.75,60.5,14.75,27.75,76,212.25,43,54.5,51,11,2.75,164,14.75,70,118,114.25,208,171.75,500.25,1012.25,451.75,60.75,229,77.5,294.5,0
