num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
1,5,7,25.11320545,88.65036215,133.1288004,20.49035133,47.69887131,45.95184,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,5.75,26,82.5,2.5,74.5,279.5,134,52.25,49.5,54.75,8.75,42,17.25,30.5,144.75,38.25,135.25,27.75,588.75,1348.25,197.5,805.25,298.75,110,203.25,0
1,5,8,29.56970555,87.54671925,132.7575018,20.42429549,49.44895608,42.8895,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,72,20.75,5,76.5,1049,60.5,24,16.75,48.75,5.25,163,25,4.5,64.25,57.75,165.25,34.5,687,264,407.75,123.25,164.75,163.25,316,0
1,5,9,30.26501612,96.05044941,126.1399256,20.66190565,51.36563081,72.50256,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,63.75,6.25,76.75,6,407.25,134,64.75,14.25,57.25,70.25,432.25,5.25,56.75,100.25,127,20.75,86,621.5,594.75,965.25,468.5,122.75,54.25,251.5,0
1,5,10,28.29542487,93.81291197,131.40998,20.98557423,50.38159485,56.42838,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,7.25,58.25,14.25,27.25,76.5,268.75,44,17,51.75,11,3,163.25,17,71.25,142.5,117.75,217.75,167.5,516.75,1013.75,452.75,61.25,234.5,115.25,657.25,0
1,6,1,26.47719434,94.98387241,128.7929523,21.17514106,52.03923996,53.7948,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,0,0,0,0,69.5,14.25,85.75,59.25,90.25,205.25,25.75,64.5,11.25,19.75,5.5,192,21.75,62.25,148.25,151.5,90.5,39,592,2168.5,198,247,150.75,124.5,300.25,0
1,6,2,26.05911028,86.05050416,130.2937009,20.58859329,49.54538951,47.034,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.25,0,0,0,0,44.5,82.25,83,5,85.5,210.5,111.25,58,12,21.75,17,431.75,13.25,66.5,30.5,53.25,52,39,1068,2166.5,386.75,550.25,467.5,28.5,278.5,0
1,6,3,27.02014898,97.42772149,127.9536359,20.32681204,54.64544429,58.09212,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,82.75,35.5,2.75,56.75,198.75,164.75,9.75,55.25,5,12,161.75,3.25,23.5,110.75,118.75,140,25.25,2116,231.25,456.25,128.25,193,328.25,461.25,0
1,6,4,33.59784095,113.1715717,124.0490588,21.44858366,59.64946351,77.95764,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,74.5,93.75,8.5,86.5,84,52.5,61.5,61.75,11.25,34.75,66.25,40.5,22.5,78.5,113.5,113.75,7.5,31.5,1020.75,1159.5,1016.25,113.5,47,324.75,300,0
1,6,5,28.76266079,117.8207975,121.8183759,22.02457706,56.52316742,112.51224,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,64.75,65.5,2.5,72.25,73,85.5,168.25,11.5,5,4.25,55.5,35.5,21.25,28.5,100,73,109.5,81.25,435.25,623.5,1982,834.5,200,29.75,730,0
1,6,6,29.53189551,103.0606878,126.3288009,21.46561509,55.66727994,65.53116,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,63.25,14,69,75.5,204.25,41.25,89.75,4.25,54.75,55,36.25,5.75,77.5,108,113.5,124.5,103.5,2156.25,222.5,450.5,1325.25,53.25,81.75,304.25,0
1,6,7,23.30749869,88.07974122,132.1605002,20.45935293,47.69887131,45.95184,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,5.75,26,82.5,2.5,74.25,205.25,133,52.5,48.75,56,8.75,41.75,17.25,30.5,145.25,38.25,135.25,27.75,589,1357,197.25,805.75,300,119.25,204.25,0
1,6,8,23.72082402,84.54831727,131.1407711,20.38552121,49.44895608,42.8895,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,73,20.5,5,77.75,382.75,59,24,16.5,48.75,5.25,162.75,25.5,4.5,64.5,58,166.25,34.25,698,265.5,411,123.75,166.25,194.5,315.75,0
1,6,9,27.07489813,95.07274123,124.8992118,20.60542057,51.36563081,72.50256,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,63.5,6.25,76.75,6,204.5,132.75,64.75,14.25,58.25,70,432.75,5,56.75,100.5,127,20.75,88.25,628,594.75,965,470.5,123.5,56,253,0
1,6,10,26.34175736,93.22120771,130.4942956,20.94796226,50.38159485,56.42838,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,7.25,58,14.5,27.25,78.25,204.5,44,16.75,51.75,11,2.75,163.25,17,71,142.25,118.25,217,166.75,515.75,1013.75,453,61,234.25,115,665.25,0
1,7,1,28.45174388,95.58062147,129.78748,21.20669968,52.03923996,53.7948,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,69.5,14.25,84.5,59,91.25,270,25.25,64.25,11.25,19.75,5.5,191.5,21.75,63,146.5,147.5,90.5,38.75,588.75,2168.5,198.5,242.5,148.75,118,300.5,0
1,7,2,29.01312991,87.04000441,131.4666929,20.62053883,49.54538951,47.034,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,44.75,82.5,83,5,86.25,420.25,110,58,12,21.75,17,432.25,13.25,66.5,30.5,53,52.25,38.5,1059.75,2166.25,385.25,550.75,464.75,28,273.25,0
1,7,3,29.48368729,98.29564966,129.1021343,20.32126185,54.64544429,58.09212,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.75,83.75,35.75,2.75,56,404.75,154.5,9.75,55.25,5,12,161.75,3.25,24,111,118.75,141,25,2067,231,454.5,127.5,190.75,327.75,459.5,0
1,7,4,34.83224752,113.7292393,124.607081,21.4753262,59.64946351,77.95764,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,74.25,93,8.5,86.25,84.75,93.75,61.75,61.75,11.25,35,66,40.25,22.5,75.25,112.5,113.75,7.5,31.5,1012.5,1159.25,1013.75,110.75,46.75,322.5,300,0
1,7,5,29.5337448,118.3728068,122.2989124,22.01149811,56.52316742,112.51224,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,64.75,65.5,2.5,72.5,73.75,145.75,160.75,11.5,5,4.25,56,37,21.25,28.5,100,72.75,109.25,81.25,436.5,623.5,1981.75,834.5,201,29.75,717.25,0
1,7,6,32.67851183,103.9735449,127.5996083,21.5208883,55.66727994,65.53116,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,63.5,14,69.25,76.5,409.5,40.75,88.75,4.25,54.5,55,36,5.75,77.25,108.5,114,124.25,103.75,2087.5,222.5,446.5,1325.75,54,81.75,304,0
1,7,7,25.01316883,88.6620741,133.0971285,20.47452575,47.69887131,45.95184,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,5.75,26,84,2.5,75.25,279,131.25,52.25,49.25,54.75,9,42.25,17.25,30.5,144.5,38.25,135,27.75,589,1348,197.25,805.5,300.75,110.25,203.25,0
1,7,8,29.66451558,87.53572496,132.7922039,20.43681812,49.44895608,42.8895,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,72.25,20.75,5,78.25,1044.25,59,24,16.5,48.75,5.25,162.75,25,4.5,64.25,57.75,166,34.5,683.5,264,407.75,123.25,165.25,159.5,316.25,0
1,7,9,29.99621581,96.00780568,126.0579012,20.6333203,51.36563081,72.50256,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,63.75,6.25,76.75,6.25,408.5,132.25,64.75,14.25,58.25,70.75,432.25,5.25,56.75,100.25,127,20.75,87,623,594.75,965.25,469.75,123,54.5,252.25,0
1,7,10,28.43921561,93.81544775,131.4710779,20.99051696,50.38159485,56.42838,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,7.25,58.25,14.25,27.5,78,269,43,16.75,51.75,11,3,163.25,17,71.25,142,118,218.5,167.75,515.25,1013.75,452.75,61,234.75,113.5,657,0
1,8,1,28.2346092,95.57815758,129.6864251,21.20441436,52.03923996,53.7948,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,69.75,14.25,85,59,91.75,271.5,26,59,11.25,19.75,5.5,191.5,21.75,62.5,146.75,147.75,90.5,39,590.25,2168.5,198.25,243.25,148.5,119.25,300.5,0
1,8,2,29.08477282,87.05952769,131.4635973,20.62055581,49.54538951,47.034,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,44.5,82.5,83,5,86.5,419.75,112,54,12,21.75,17,432,13.25,66.5,30.5,53.25,52.25,39.25,1058.75,2166.25,385.25,550.75,464.75,28.25,273.25,0
1,8,3,29.77619754,98.29339224,129.1978445,20.36167514,54.64544429,58.09212,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,82.5,35.25,2.75,55.5,401.75,163.75,8.5,54.75,5,12,161.75,3.25,23.75,110.75,118.5,139.5,25,2045.75,231,452.25,127.5,189.5,327.75,460,0
1,8,4,34.84757217,113.7897016,124.5570623,21.47458435,59.64946351,77.95764,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,74.25,93,8.5,86.25,84.75,93.5,61.75,56.75,11.25,35,66.25,40.25,22.5,75.25,113,113.5,7.5,31.5,1013,1159,1013.25,110.5,47.25,322.5,300,0
1,8,5,29.99833606,118.4647055,122.4169455,22.05137651,56.52316742,112.51224,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,64.75,65,2.5,72.25,73.75,143.5,168.75,10.75,5,4.25,56.5,36.25,21.25,28.5,99.75,72.75,109.25,81.25,435.75,623.5,1982,834.5,200,26.75,701.25,0
1,8,6,32.45373852,103.9932104,127.4710144,21.49981693,55.66727994,65.53116,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,63.75,14,69.25,77,410.5,41.25,82.5,4.25,54.25,55,36,5.75,77.5,108.25,114.5,124.25,103.5,2095.75,222.5,446.5,1325.5,53.75,81.75,304,0
1,8,7,25.13684123,88.69241144,133.0894738,20.44153669,47.69887131,45.95184,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,5.75,25.75,82.75,2.5,75,279.75,133.75,43.25,49.5,54.75,8.75,42.5,17.25,30.25,145.5,38.25,135.5,27.75,590.75,1345.75,197.5,805.5,299,109.5,203.5,0
1,8,8,29.76010871,87.53288047,132.81091,20.44996685,49.44895608,42.8895,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,72.25,20.75,5,78.75,1038.25,60.25,23,16.75,48.75,5.25,163,25,4.5,64.25,57.75,165.25,34.5,681,264,407.75,123.25,164.75,157.25,316,0
1,8,9,29.94257207,96.04331909,126.0229519,20.60310197,51.36563081,72.50256,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,63.5,6.25,77,6.25,407.25,134,58.75,14.25,58,71,432.25,5.25,56.75,99.75,127.5,20.75,91.5,622,594.75,965.25,469,123,55.5,252.25,0
1,8,10,28.45699825,93.8268273,131.4586019,20.9874759,50.38159485,56.42838,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,7.25,58.25,14.5,27.25,78.25,269,44,15,51.75,11,3,163.25,17,71.25,142,118,217.5,167.5,515.5,1013.75,452.75,61,234.75,114.75,654.5,0
1,9,1,28.44763002,95.57248784,129.7764689,21.20897878,52.03923996,53.7948,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,69.75,14.25,84.5,59,91.25,270,26,64.25,10.75,19.75,5.5,191.5,21.75,62.5,146.25,147.75,90.5,38.75,588.75,2168.5,198.5,242.5,148.75,118,300.5,0
1,9,2,29.22418451,87.02650034,131.5097349,20.62507509,49.54538951,47.034,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,44.75,82.75,83,5,86.25,418.75,112.25,58,12,21.75,17,432.25,13.25,66.5,30.5,53.25,52.25,38.5,1058.5,2166.25,385.5,550.5,465.75,28,273,0
1,9,3,29.5900452,98.28215415,129.1317416,20.36418142,54.64544429,58.09212,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,83,35.25,2.75,55.5,402.25,164,9.75,52.5,5,12,161.75,3.25,23.75,110.75,118.75,140,25,2056.75,231,452.25,127.5,190.5,327.75,459.5,0
1,9,4,35.01104479,113.7473486,124.6479475,21.4766742,59.64946351,77.95764,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,74.25,93,8.5,86.25,84.5,93.25,62,62,11,35,66,40.25,22.5,75.5,112.5,113.5,7.5,31.5,1012,1159.25,1013.25,111,46.75,322.5,300,0
1,9,5,29.96242617,118.4439122,122.399336,22.05122778,56.52316742,112.51224,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,64.75,65,2.5,72,73.75,143.75,168.75,11.5,5,4.25,56,36.25,21.25,28.5,99.5,72.75,109.25,81.25,435.75,623.5,1982,834.5,200,26.75,700,0
1,9,6,32.70534432,103.9934525,127.5937753,21.51845194,55.66727994,65.53116,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,63.5,14,69.25,76.5,409.25,41.25,88.75,4,54.5,55,36,5.75,77.5,108.75,113.75,124.25,103.75,2087.5,222.5,446.5,1325.5,54,81.75,304,0
1,9,7,24.95537397,88.59938873,133.0462707,20.47708907,47.69887131,45.95184,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,5.75,26,82.25,2.5,75.25,281.5,133.75,52.25,47.25,54.75,8.75,42.25,17.25,30.5,144.5,38.25,135.5,27.75,589,1352,197.5,805.5,302.75,111.75,203,0
1,9,8,29.79584661,87.5360985,132.8157829,20.44845191,49.44895608,42.8895,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,72.25,20.75,5,78.75,1039.75,60,24,16.25,48.75,5.25,163,25,4.5,64.25,57.75,165.25,34.5,681,264,407.5,123.25,165,157,316,0
1,9,9,30.24309015,96.04794112,126.1252785,20.66113452,51.36563081,72.50256,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,63.75,6.25,76.75,6.25,408.5,134,64.75,13.5,58,70.25,432.25,5.25,56.75,100.75,127,20.75,85.25,621.5,594.75,965,467.75,122.75,54.25,251.75,0
1,9,10,28.23764637,93.79219366,131.3925307,20.97990665,50.38159485,56.42838,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,7.25,57.75,14.75,27.5,78.5,269.5,44.25,17,49.5,11,3,163.25,17,71.25,142.5,118,217.5,167.25,515.5,1013.75,452.75,61,234.25,118.5,663.25,0
1,10,1,28.42119024,95.57382217,129.7648921,21.19715118,52.03923996,53.7948,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,69.5,14.25,84.75,59,91.25,270,26,64.25,11.25,17,5.5,194.5,21.75,62.5,146.75,148.75,90.5,38.5,589,2168.5,198.5,242.5,148.75,119,300.5,0
1,10,2,29.21725676,87.05350441,131.5032195,20.62317975,49.54538951,47.034,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,44.75,82.5,83,5,86.25,418.25,112.5,58,12,20.25,17,432.25,13.25,66.5,30.25,53.25,52.25,38.5,1059,2166.25,385.25,550.75,464.25,28.25,272.75,0
1,10,3,29.81937107,98.28995987,129.213244,20.36904793,54.64544429,58.09212,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,82.5,35.25,2.75,55.5,402,163.75,9.75,55.25,5,12,161.75,3.25,23.75,110.75,118.5,139.75,25,2046.25,231,452.25,127.5,189.5,327.75,459.5,0
1,10,4,34.83590165,113.7934606,124.5990637,21.47389545,59.64946351,77.95764,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,74.25,93,8.5,86,84.25,93.75,62,61.75,11.25,31.25,66,40.25,22.5,75,113,113.75,7.5,31.5,1012.75,1159.25,1014.5,110.75,47,322.5,300,0
1,10,5,29.9445395,118.4753431,122.4012116,22.04583581,56.52316742,112.51224,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,64.75,65,2.5,72,73.75,144,169,11.5,5,4,56,36.25,21.25,28.5,99.5,73,109.25,81.25,435.75,623.5,1982,834.5,200,26.75,698.75,0
1,10,6,32.42341056,103.9723497,127.4691669,21.48951035,55.66727994,65.53116,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,63.25,14,69.25,76.75,409.25,41.25,88.75,4.25,50,55,36,5.75,78.5,109,113.75,124.25,104.25,2099.25,222.75,446.5,1325.5,54,81.75,304,0
1,10,7,25.02792677,88.69902852,133.0714902,20.46831642,47.69887131,45.95184,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,5.75,26,83,2.5,75.25,279.25,134.5,52.25,49.5,48.5,8.75,42.25,17.25,30.5,145.5,38.25,135.5,27.75,590,1343.75,197.5,805.25,300.5,110,203.75,0
1,10,8,29.58437436,87.54644387,132.7381495,20.4411468,49.44895608,42.8895,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,72,20.5,5,79,1041.75,60,24,16.5,43.5,5.25,163,25.25,4.5,64.25,57.75,165.5,34.5,681.5,264.25,407.5,123,165,160.75,316,0
1,10,9,29.89618403,96.02316699,125.9963201,20.62101609,51.36563081,72.50256,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,63.75,6.25,76.75,6.25,409.75,134.5,65,14.25,52.5,70.5,432.75,5.25,56.75,100.5,127.5,20.75,88.5,622.25,594.75,965.25,469.5,122.75,54.25,252.25,0
1,10,10,28.49685525,93.81554428,131.4872512,20.98702927,50.38159485,56.42838,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,7.25,58.5,14.25,27.5,78,269,44,17,51.75,10.25,3,163.25,17,71.25,142.5,118,218,167.5,515,1013.75,452.75,61,234.5,116.75,658,0
1,11,1,28.47429283,95.5870858,129.7818887,21.2076848,52.03923996,53.7948,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,69.75,14.25,84.5,59,91.25,270,26,64.25,11.25,19.75,5.5,191.5,21.75,62.5,146.25,147.5,90.5,38.75,589,2168.5,198.5,242.5,148.75,118,300.5,0
1,11,2,29.20418661,87.06088104,131.5048238,20.61725749,49.54538951,47.034,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,44.5,82.5,83,5,86.25,418.5,112.25,58,12,21.75,16.75,432.25,13.25,66.5,30.5,53.25,52.25,39.25,1058.5,2166.25,385.5,550.75,465,28,272.75,0
