num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
20,9,4,47.73039833,105.0596297,109.1654581,18.42868854,59.64946351,77.95764,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,175.5,166,12,180.5,185,84,117.75,119.25,37.75,73,94.25,64.25,53,298.25,288.25,351.5,16.75,47,1125.25,1164.75,911.25,303.25,165,316.5,350.25,0
20,9,5,48.14123573,106.7903354,107.5786188,19.51593807,56.52316742,112.51224,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,173.5,121,5,138,194.5,151.5,277.5,27.5,11.5,8,91.25,73,53.25,66.25,446,167,293.75,423.5,603.25,616.75,1953.25,827.5,486.5,59.25,968.75,0
20,9,6,47.94673219,95.4195675,112.5837251,19.04540048,55.66727994,65.53116,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,104.5,26.75,139.25,204.75,317,62.5,150.75,10.5,117,89.75,47.5,19.75,341,374,310.5,370.5,397.25,2407.75,212.75,536.25,1276.25,199,84.75,350,0
20,9,7,46.13409256,86.08402142,119.1833384,18.16361159,47.69887131,45.95184,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,14.75,43.75,137,5,182.75,279.25,204,83.5,147,113.5,17.5,68,60.5,68.75,508,83,326.75,46.5,733.75,1027,279.75,799.25,570,279,323.75,0
20,9,8,43.68775707,87.34321599,117.7548799,18.15593622,49.44895608,42.8895,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,136.5,33.5,11.25,172.25,499.75,119,41.5,37,106,7.25,178.25,70.5,14.75,189.25,86.25,409.25,47,865.75,262.75,511,174.25,308.25,267,381.5,0
20,9,9,48.27139585,93.41396793,111.4802022,18.5964017,51.36563081,72.50256,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.5,110,9.25,145,13.5,316.5,228.25,123.5,49,123.25,102,435.75,14.25,296,369.25,398.25,54.25,631.5,855,593.5,933.25,416,308,123,557.5,0
20,9,10,46.02436989,90.11920843,117.7847265,18.24964983,50.38159485,56.42838,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,15.5,109.75,22.75,50,184,270.25,86,33,138,25.25,5.5,175.75,41.75,333.5,432.25,262.5,561.25,563.5,672.5,1020,545,228.5,366,221.25,841.25,0
20,10,1,43.9758455,89.83114634,117.6765204,18.23447062,52.03923996,53.7948,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,191,24.25,137.25,103.5,207,276,29.5,121,29.25,42.5,8,183.5,47.75,291,445.75,424.25,174.5,89.25,700.75,2165,295.25,545.75,299.75,297.25,316,0
20,10,2,44.62838412,83.015245,119.6694673,18.19993826,49.54538951,47.034,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,132.75,176.75,134.5,11.5,189.5,333.75,192.5,113.5,40.25,41.25,32.5,428.25,40,353.5,39,103,85.5,104,1158.75,2164.5,507.75,580.75,449.75,41.5,327.5,0
20,10,3,45.64832974,90.81283779,115.7902911,18.42113771,54.64544429,58.09212,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5,177.75,54.75,6,132.25,312.5,277.75,19.25,149,9,24.25,181.25,8.25,44.5,355,364.75,456.25,46.5,2149.75,414,554.25,176.75,338.25,320.75,583.5,0
20,10,4,46.15563947,101.1152545,111.0258628,18.5119488,59.64946351,77.95764,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,175.25,192.5,12,178,161,83.5,117.5,119,37.75,71.5,94,76.75,52.75,300.5,253.25,346.75,16.75,47.25,1123.25,1144.5,923,307.5,167.5,315.25,323,0
20,10,5,48.20238765,106.4563833,109.2676778,19.64335628,56.52316742,112.51224,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,173.5,138.5,5,137,174.75,151.25,276.75,27.25,11.5,8,92,88.5,53.5,66.5,351.75,166.25,317.5,417.5,544.75,794.25,1951.5,826.25,490,62,359,0
20,10,6,47.71583494,95.34388307,114.5645032,19.09103976,55.66727994,65.53116,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.25,122.75,28.25,145.75,200.75,330.25,64.75,160.5,12.25,128.25,96.25,53,21.75,397.5,367.5,362.25,403.5,399.75,2203.75,418.75,552,1269.75,218.25,93.25,322.25,0
20,10,7,44.2348859,82.91991563,121.069479,18.30820414,47.69887131,45.95184,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,13.75,45.75,132.75,4.75,166.75,274.75,198.25,81.5,140.75,111,17.5,77.5,57.5,64.5,437.5,80.5,319.25,46.75,688.25,1523.25,286.25,798,562.75,263.5,199.75,0
20,10,8,43.86887145,84.42547911,120.2846304,18.23902146,49.44895608,42.8895,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,168,38,13.75,184,610.25,138.5,47,42.5,122.5,8.75,188.75,93.25,14.75,189.25,90.5,445,47.25,864.5,433.25,523.25,187.75,330,387.25,343.25,0
20,10,9,46.10584069,90.88548708,113.2786701,18.7033696,51.36563081,72.50256,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.75,126.5,9.75,148.75,13,323.75,230.25,124.5,49.5,126.75,104.25,437.5,14.75,302.75,341.5,397.75,54.75,644,823.25,620.5,930,448.5,308.75,130.75,387.75,0
20,10,10,43.94719028,88.78751889,119.66404,18.31152123,50.38159485,56.42838,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,18.5,132.75,25,51.5,177,276.25,89,34.25,150,27.25,5.75,183.75,47.75,363,433.5,279.25,651.25,575.75,644.75,1019,562.75,259.5,369,292,417.5,0
20,11,1,33.28070406,84.6799008,113.7506241,18.07351327,52.03923996,53.7948,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,188.5,23,160.5,89.5,205,275.5,32.25,120.75,29,41.75,7.75,158,48.25,318.25,439.5,529.75,174.5,89.5,693.25,2163.5,235.5,521.25,339,268.5,317.5,0
20,11,2,31.86997431,75.9238859,115.4688408,18.06749373,49.54538951,47.034,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,129.25,149.5,146.75,9.25,184.5,333.25,218.5,109.25,40,40.75,30,433,37,375,39.25,111,86,102.75,1158,2159.25,413.5,584.5,527.5,33.5,326.5,0
20,11,3,33.56089049,86.94825929,111.4664564,18.24915233,54.64544429,58.09212,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.75,140.5,58,4.5,118.75,302.75,298.25,18.75,140.75,8.25,23.5,173.5,6.5,43.75,323.75,403.75,439.5,46.5,2053.25,241.5,485.75,164.5,381.5,316.75,574,0
20,11,4,37.78485609,101.2296447,107.5289066,18.34930029,59.64946351,77.95764,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,174.25,164.25,12.5,152,160.25,83.25,134.75,119,38,71.25,93.75,64.25,51.75,345,253,408.75,16.75,47.25,1121.75,1166.75,811.5,302,220,318.5,316,0
20,11,5,39.91357538,103.5427553,105.5784434,19.46358619,56.52316742,112.51224,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,170.75,118.75,5.25,120,170.25,151,311.75,27.5,11.5,7.75,90.25,72.5,52.75,72,345.75,174,324.25,417.5,538,615.75,1960,827,555.25,46.5,352.5,0
20,11,6,34.95006125,91.05459511,109.7420467,18.90635925,55.66727994,65.53116,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.75,102.75,33.25,118.5,179,315.25,67.75,149.25,10.5,115.75,90,47.75,19,381,336.5,412.5,383.5,390,2083.25,207.75,482.5,1275.5,241.25,85.25,316,0
20,11,7,32.34983169,78.53618039,116.441518,18.0883368,47.69887131,45.95184,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14.25,43.5,158,4.75,167.5,279,228.25,82.25,144.75,111.5,17,66.75,55.75,77.5,453.25,85,338,46.75,686.25,1024.25,232,800,598.75,263.25,204.75,0
20,11,8,30.02695598,78.48344627,115.3335557,18.12498465,49.44895608,42.8895,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.25,133.5,40,9.25,149.25,492.75,136,41.25,36.75,103.5,7.75,178,67.25,14.75,181,106,418.5,47.5,860,256.25,430.5,170.75,348.75,250.75,317,0
20,11,9,36.04402057,86.2752284,109.4047881,18.53522077,51.36563081,72.50256,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.25,109,10,128.75,12.75,315.75,252.75,122.25,48.5,122.5,101.5,436,14.5,320,335.25,431.75,54.75,606.75,816.5,593.75,942.5,406.75,355.25,115.75,379,0
20,11,10,33.65677775,85.04954238,115.4854957,18.21172114,50.38159485,56.42838,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,15.25,106.25,24.75,44.25,167.5,269.25,87,32.75,136.5,25.25,5.5,175,40.25,364.25,370.75,302.5,608.75,548.5,633.75,1019.75,488.25,222.5,399.25,208.75,358.75,0
20,12,1,41.02204073,88.34551561,117.007404,18.26761034,52.03923996,53.7948,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,190.25,23,136.75,104.25,229.75,275.75,29.5,120.75,28.75,42.25,7.75,159.25,57.75,290,545.5,421.75,174.25,89.25,700,2163.5,281,536.5,344,295.75,316.75,0
20,12,2,40.36099682,81.04558242,118.6118945,18.2527475,49.54538951,47.034,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,130.75,153.75,134.25,11,204.75,333.75,192.25,113,40,41,32.25,428.25,44,351,43.5,103,85.5,103.5,1159.25,2160.75,500.5,581,542.75,41.5,329.5,0
20,12,3,40.77849452,89.63456165,114.6244394,18.40549106,54.64544429,58.09212,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,141.25,52.25,5.25,135,302.25,260.5,19,142.75,8.25,23.75,173.75,7.25,44.25,384,340,408.75,46.25,2097.25,243.25,549.75,169.75,382.75,318,575.75,0
20,12,4,41.93768435,99.21760332,109.8789995,18.48449448,59.64946351,77.95764,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,174.25,165,12,186.25,193.75,83.5,118.25,119.5,38,73.25,94.5,64.25,64.75,297.25,299,347.75,16.75,47.25,1123.25,1164.5,931.5,303.5,244.75,316.75,315.25,0
20,12,5,42.04321481,104.2358213,108.04632,19.58969152,56.52316742,112.51224,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,171.75,119.75,5,140.25,199.5,151.5,277,27.5,11.5,8,91,73,64.25,66.25,491.5,166.25,283.5,417.5,543.75,617,1954.25,827.25,571.75,59.75,356.5,0
20,12,6,42.73544054,93.98165608,112.9281486,19.06847682,55.66727994,65.53116,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.75,104,27,141,209.25,316,62.25,150.5,10.5,117.25,89.75,47.5,23,342.5,396.5,307.75,360.5,394.5,2127.5,213.5,547,1276,244.75,84.75,316.75,0
20,12,7,40.04600909,81.97668852,119.917437,18.27233446,47.69887131,45.95184,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,14.75,43.25,136,5,184,279.25,202.5,83,146.75,112.25,17.5,68,71.25,68.75,521.75,82.75,323.25,46.75,693.75,1026.25,291.25,799,594,275.75,206.25,0
20,12,8,38.25516409,83.15880699,118.4131752,18.32618913,49.44895608,42.8895,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,135.5,33.25,11,175.5,497.5,118,41.5,37.25,105.75,7.5,178.75,88.75,14.75,189.75,86,408,47.25,863.25,262.5,522.5,174.25,350.5,266.25,318.25,0
20,12,9,41.82570503,89.41936936,112.3134497,18.68871623,51.36563081,72.50256,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,110.5,9.25,148,13.5,316.5,227.5,122.75,48.5,123,102.25,436,19,294.5,375.25,393,54.5,613.75,820.75,593.75,931.5,421.75,354,122.5,379.5,0
20,12,10,40.61011725,87.76574363,118.3628541,18.36418651,50.38159485,56.42838,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,15.25,109.5,22.75,49.25,185.5,269.5,85.75,32.5,138,25.5,5.5,175.75,49.25,334.75,450.75,260.75,553.75,552.5,636.75,1020.5,556,232.75,400,222.75,371.75,0
20,13,1,35.01971155,84.83920669,115.4875691,18.11533636,52.03923996,53.7948,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,189.5,23,163,89.5,205.75,275.5,29.5,120.75,29.25,49.75,8,183.5,48.25,287.5,444,421.75,173.75,89.5,695,2165,235.75,532.5,361.5,272.25,315.75,0
20,13,2,33.3909811,76.77592074,117.6827828,18.0989066,49.54538951,47.034,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0.25,0,0,0,0,131.25,151,149,9,185.25,334.5,192,111,40,45.25,31.25,433.25,39,352.25,39.5,103,86.25,103.25,1156.5,2163.75,412,583.75,526,36.5,327.75,0
20,13,3,38.61174525,88.65491312,113.7144692,18.36006266,54.64544429,58.09212,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75,146.75,59.25,5.5,126.25,307.75,270.5,19.25,147.25,9.25,24,181.5,6.75,43.75,343,350,433.25,46.5,2081.25,409.25,489.5,171.25,376,318.25,575.75,0
20,13,4,42.32214959,102.9621336,109.7264442,18.4575293,59.64946351,77.95764,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,175.25,165,12.25,152.75,160.25,84.25,118.25,119.5,38,86.25,95,77,53.5,303.5,252.75,347.25,16.5,47.25,1121.75,1144.75,813.5,308.75,219.75,317.75,316,0
20,13,5,43.85627345,105.3257757,108.0218234,19.62268211,56.52316742,112.51224,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,172.25,119.75,5,121.25,172.75,151.75,277,27.25,11.5,9.25,92.5,86.75,53.5,66,350.75,166.25,305.5,417.5,541.25,785.25,1958.5,826.75,543.25,52.5,358,0
20,13,6,40.36953615,92.73131587,112.3810892,19.04346206,55.66727994,65.53116,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.75,105.25,33.75,124.25,191.5,319.5,63.25,157,11,146.25,92,53.25,20.5,363.5,355.75,340,382.25,393.5,2118.75,417,486.75,1271.25,244,89.5,319.75,0
20,13,7,34.4596909,78.45623289,118.8941769,18.22277947,47.69887131,45.95184,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,13.25,42.5,152,4.75,165,274.5,197.75,80.75,140,137.75,17.75,78.25,55.25,65.25,432.5,80.25,322.25,46.75,680,1542.25,232.75,799.25,595,253.25,198.25,0
20,13,8,34.62355184,78.8822719,118.1182356,18.13541915,49.44895608,42.8895,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.25,144.5,42,12.25,174.25,589.5,134,46.25,41.5,140.25,9,186.75,85.75,14.75,186.75,89.5,435.25,47.75,865.75,431.25,442.75,179.25,347.75,341.5,335.25,0
20,13,9,39.83918643,87.302758,111.517154,18.65482635,51.36563081,72.50256,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,110.25,10.75,131.5,12.75,320.75,230.5,124.25,49.25,154.25,103.75,437.5,14.75,302,340.5,396.5,54.75,634.25,818.75,622.75,940.25,430.5,353.75,123.75,383.75,0
20,13,10,36.69905324,86.07604946,117.6007426,18.22727324,50.38159485,56.42838,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,18.25,109,25.75,46.25,173,273.75,86.25,33.25,144.75,34.75,5.75,183.5,45.25,356.5,409.75,276.75,620.75,565.75,638.75,1019.75,487.5,243.5,400.5,247.75,391,0
20,14,1,37.8389383,87.26401977,114.144338,18.01734602,52.03923996,53.7948,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,191.5,23.25,162.5,90.5,206,274.75,30,137.5,29,42,7.75,159.25,48.75,315.5,441.75,416.5,173,89,758.75,2162.5,236.25,524,340.25,274,320.25,0
20,14,2,36.29536676,78.68637868,115.8457815,17.96511155,49.54538951,47.034,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,131.5,152.5,149.75,9.25,186.75,334,193,126.75,40.25,40.75,31.5,432.25,37.75,376.75,39.5,103.5,86.25,104.75,1162.5,2160.25,411.75,584.5,538,35.25,327.25,0
20,14,3,38.25158451,86.588739,112.3118089,18.27338094,54.64544429,58.09212,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,143.25,58.25,4.5,121.75,302.5,260.25,23.25,142.25,8.25,23.75,173.5,6.5,44.25,323,340,444.5,46,2493.75,241.5,487.5,165.75,382,316.5,574.5,0
20,14,4,42.77093075,103.6995826,107.8935983,18.3374853,59.64946351,77.95764,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,176.5,165.75,12,153.25,159.75,84,119.25,138.25,38.25,73,94.5,65,52.25,338.75,254.5,349,16.75,47,1124.5,1166.75,812.5,302.75,224,318.5,316,0
20,14,5,44.24385536,105.4974846,106.0675869,19.42274907,56.52316742,112.51224,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,171.25,120.25,5.25,120.75,172.25,150.25,275.25,32.75,11.5,7.75,89.75,72.5,52.75,70.75,345,166.5,327.5,423.75,600.25,616.25,1959.25,827.75,554.25,47.25,352.75,0
20,14,6,39.88907843,90.04788624,110.609171,18.93728755,55.66727994,65.53116,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,103.5,33.5,120.5,180.75,314.75,62.75,174.25,10.5,115.75,89.75,48,19.25,379.75,336,308,398,399,2539.5,210,484,1275.75,246.75,84.75,315.5,0
20,14,7,36.98626205,80.837688,116.8997847,18.02563902,47.69887131,45.95184,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,14.75,44,160.25,4.75,169.25,278.75,203,97.25,146,112,17.25,67.25,57,76.75,454,82.25,340.75,46.25,760.25,1025.5,233.5,800,598.75,264.5,205,0
20,14,8,34.90095706,81.36256753,115.6091956,18.01355438,49.44895608,42.8895,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.25,135.25,40,9.5,151,493.5,118.5,44.25,37,104.75,7.5,178,68.5,14.75,182.25,87,418.5,47,868,258.25,431.25,171,349.75,253,318,0
20,14,9,41.02565314,88.61635961,109.7073752,18.49418906,51.36563081,72.50256,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.75,111,10,131.25,12.75,315.75,229,148.75,48.75,122.5,102,435.5,14.5,320,335.75,392.5,54.75,631,864,593.75,941.25,408.75,354.5,117.25,380.75,0
