num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
18,21,6,5.099137734,85.71028796,109.7918535,16.74848154,55.66727994,65.53116,2,0,0,2,0,2,2,2,2,2,2,0,2,2,2,0,2,0,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.75,300.25,138.25,160,483.75,393.25,73.5,182.25,13,170.5,105.5,239.5,27.5,584,400,897,463.5,471.5,2396,337,684,1273.5,258.75,125,337.25,0
18,21,7,17.43381854,69.16539525,107.0688592,14.16669547,47.69887131,45.95184,2,0,0,2,0,2,2,2,2,2,2,0,2,2,2,0,2,0,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,18,121.5,706.75,6,408.5,302.25,249.25,102,181.25,181.5,20.75,384.25,92,84.5,517.5,145,351.5,55.75,750.75,1872.5,460.5,798.25,603.5,334,250.5,0
18,21,8,17.15727941,66.69458487,111.9950492,14.38167407,49.44895608,42.8895,2,0,0,2,0,2,2,2,2,2,2,0,2,2,2,0,2,0,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,344,96.75,16.25,496,756.5,161.5,56.25,46.25,176,12.5,449,142.5,15,196,196.5,507.25,56.75,866.5,471.25,709.5,213.25,388,551.75,365.5,0
18,21,9,35.75488754,84.304167,106.5020925,16.0904344,51.36563081,72.50256,2,0,0,2,0,2,2,2,2,2,2,0,2,2,2,0,2,0,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.75,303.25,35,163.5,71.5,388.25,259,150,51.75,174.5,115,508.75,22.5,376.25,383.75,672,56.25,983.75,857.5,651.75,951,593.25,342.25,179.25,435,0
18,21,10,41.39036677,80.841321,112.6431865,16.44450616,50.38159485,56.42838,2,0,0,2,0,2,2,2,2,2,2,0,2,2,2,0,2,0,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.5,0,0,0,0,0,0,25.25,529,87,57.25,353.75,300.25,95.75,39.75,158.5,38.5,6.5,420.25,69.5,478.75,548.25,550.5,818.5,679.25,685,1012.5,694,294.75,397.25,371.5,487.75,0
18,22,1,29.69394336,76.8110314,105.5649489,17.49250246,52.03923996,53.7948,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75,0,0,0,0,0,0,203.75,26.75,504,257.25,466,301.5,62.25,144.5,30.25,54.25,8,204.5,69.25,346.5,543.5,464.25,177.25,97.5,728.75,2165.75,245.5,558.5,314.75,747.75,324.75,0
18,22,2,36.89244104,69.15979554,107.2061429,16.58878665,49.54538951,47.034,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0,0,0,0,147.75,190.25,353.25,25.75,421.25,395.5,480.5,139.25,41,53.25,33.5,433.75,52.75,401.75,40.25,107.5,89.75,120,1158.25,2157.5,452.5,603,557,309.5,373,0
18,22,3,20.89207212,73.49897813,105.7057521,17.14798298,54.64544429,58.09212,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.75,190.25,131.25,8.75,524.5,378.5,899.75,24.25,163.5,11.5,24.25,181.25,8.75,45.75,393.75,404.5,552,54.25,2298.75,421.5,501,184.25,355.75,405.75,604,0
18,22,4,27.07480113,79.64832112,91.48959368,15.69109302,59.64946351,77.95764,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,187.25,209.25,45,561.25,475.5,107.75,317.75,152,41.25,105.5,99.5,76.5,74.5,429.75,271.75,400.75,16.75,55,1124.25,1137.75,857,350.5,206,734.5,331.5,0
18,22,5,14.65837192,86.17083092,91.81847266,17.77541522,56.52316742,112.51224,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,182,137.25,11.5,379,642.75,179.5,843.5,33,11.5,9,94.5,83.75,63.5,67.5,393.75,173.5,386.5,489,569.75,789.25,1954,825.5,508.25,443.5,371.25,0
18,22,6,0.170771178,83.04369043,107.3119303,18.70039333,55.66727994,65.53116,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.25,124,137.25,312.5,471.75,372,117.25,181,11.5,164.75,95.5,51.75,24,410.75,373.5,380.5,437.75,469.75,2269.75,294,493.5,1271.25,217,341.75,322.25,0
18,22,7,32.03156846,54.44826047,97.61795809,13.90756263,47.69887131,45.95184,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,16,51.75,697,8.5,399,304.25,565,106,182.25,177.5,20.25,82,82,67.25,515.25,82.25,347,54.25,735.25,1790.5,254,799.5,585.5,710.25,242,0
18,22,8,28.48931416,60.63807654,102.5099233,15.06086488,49.44895608,42.8895,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5,177.75,95.25,26.75,486.75,731,340,57.5,44.25,162.5,10,192,117.5,15,194,100.75,475.75,55.75,868.25,435.25,486.25,202.5,353.25,938.25,360.5,0
18,22,9,32.90462467,70.82915136,94.40147198,15.88017713,51.36563081,72.50256,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.25,129.75,35.75,393.25,72.25,374.5,613.5,146.75,50.5,172,105.75,436.25,18,332.25,363.75,421.25,57,980.25,843,602.75,932.75,475.25,320.75,561,404,0
18,22,10,30.71329635,68.84517557,103.0383759,16.3751978,50.38159485,56.42838,2,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.25,0,0,0,0,0,0,21.5,138,86.25,125.75,335,300.75,162.25,40.25,154,34.75,5.75,180.75,55.5,397.75,500.5,300.5,774.75,675.5,664.75,1015.5,499,268.75,385,877.25,440.75,0
18,23,1,4.9322834,93.31441797,110.5136895,18.0949304,52.03923996,53.7948,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,214.75,27,159,107.25,246.5,633.5,36.25,150.75,79.25,111.5,8.25,229.25,69.75,369.25,730.5,1189,175.75,89.25,721,2158.25,450.25,593.25,501,352.25,427.75,0
18,23,2,10.14112107,81.96766443,104.9697585,15.48205962,49.54538951,47.034,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0.25,0,0,0,0,137.75,171.25,148.5,11,209.75,866,232,132.25,84.25,126.5,32.75,434.25,47,391.5,48.25,163.25,88,107,1161.25,2158.25,695.75,603.5,1551.25,57.25,683.75,0
18,23,3,17.78894783,77.90314914,105.2292989,15.60097862,54.64544429,58.09212,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,195.5,66,5.75,189.5,868.75,376.75,24.5,334,61.75,29.75,187,13.5,46.25,466.5,778.75,604,46.25,2355.25,434,698.25,203.25,536.25,340,876,0
18,23,4,12.88467955,93.25933917,95.11610238,16.01241424,59.64946351,77.95764,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,180.25,188.5,13.25,170.5,192.25,348.25,148,144.25,134.5,443.75,97.5,71,65.25,387,305,764,16.75,47.25,1127.5,1138.75,1829,354.25,403.75,313.75,426.25,0
18,23,5,21.48094813,99.6731441,96.30378726,17.77092187,56.52316742,112.51224,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,179.25,134.75,5.5,139,205.75,446.25,331,35.25,71.25,28.25,99.25,88,69,71.25,512,289.75,386.5,427.5,567.5,791.25,1937,821,683.75,83.25,1880.25,0
18,23,6,7.723572703,90.19253463,106.0697935,19.79743552,55.66727994,65.53116,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.25,121,32,140.25,213.25,689.5,70,186.75,19.5,163.75,95.25,53,27.25,440,409.5,896.5,420.25,407.5,2243,289.75,680.75,1270,320.25,107.25,332,0
18,23,7,14.2875026,82.68887272,116.4179887,17.92106301,47.69887131,45.95184,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,16.25,47.75,165.25,5.5,199.75,648.5,263.25,106.75,424.5,389.25,19,82.25,82.75,73.5,574,146.25,345.5,46.75,725.75,1864,457.25,796,741.75,345.25,492,0
18,23,8,6.538046405,64.54673776,103.8486585,14.62138267,49.44895608,42.8895,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,163.75,45,13.75,233.75,1886,174.5,55.25,62,341.75,11.75,191,117.25,15,198,195.75,497,47.75,865.5,442.25,738.25,211.75,504.5,488.25,908,0
18,23,9,0.928209997,85.12386806,102.1054088,16.82158375,51.36563081,72.50256,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.25,136.75,12.75,157,16.25,790.75,306.75,168,85.25,628,114.5,436.5,23.25,358.5,421.25,673.5,56,776.75,843.75,655.75,946.5,670.25,452.75,189.5,648,0
18,23,10,7.29828539,79.0493581,112.660024,16.48439324,50.38159485,56.42838,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.25,0,0,0,0,0,0,24.25,142.75,30.5,55.75,218.75,629.5,102.5,46.5,331.5,125.75,8.75,186.25,67.75,462.75,746,553,854.25,607.75,672.75,1012.75,698,316.5,550.5,414,1999,0
18,24,1,30.17159181,90.27917122,112.8891744,20.17719722,52.03923996,53.7948,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,0,0,0,0,0,0,202,26.75,447,106.5,242.5,291.75,58.75,141.5,32.75,53.25,7.75,198.5,75,339.75,1060.25,468.5,175,88.5,881,2163.5,417,567.25,332,325.75,326.5,0
18,24,2,22.0071345,87.40897666,109.7180619,19.63649203,49.54538951,47.034,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0,0,0,0,135.5,180,265,10.75,220.25,376,423.25,132.5,41.5,43.75,33.5,433.25,62,389,95.75,107,86,105.75,1166.25,2161,527.5,589,511.5,46.25,389.75,0
18,24,3,31.75166728,87.72902009,110.0633921,19.40143893,54.64544429,58.09212,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,180,108.5,5.5,170.75,346.25,832.25,21.75,153.75,9,24,176.75,13.25,46,570.5,376.75,478.25,46,2701,248.75,688.5,181.75,357.25,321.5,626.75,0
18,24,4,45.64918236,91.07020264,96.35435762,18.03889232,59.64946351,77.95764,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,178,198.25,23,177.75,229,97.5,299.5,137.25,40.75,95.75,96,70.75,102,346.5,405.25,370.25,16.5,46.25,1140.25,1163,1655,330,209,314.25,323.75,0
18,24,5,30.11461993,102.4194064,100.7348164,19.89230004,56.52316742,112.51224,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,180.25,137.75,9.75,142.5,212,170,772.75,30.75,11.75,8.5,92.25,83.25,79,70.5,721,172.5,349.75,436.25,768,618,1944.5,825.75,529.25,76.5,446,0
18,24,6,32.10808749,82.38674864,100.323098,18.52220866,55.66727994,65.53116,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.5,121.5,116.5,139.75,228.25,356,110.75,174.25,11.25,141.5,91.5,51,27,397,572.75,338,426.75,417,2861.75,232.25,678.25,1272.5,233.25,93,324,0
18,24,7,44.3765471,70.71396746,105.6673659,17.83032061,47.69887131,45.95184,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,15.5,49.5,589,5.25,195,295.75,538.25,100.5,171.5,146,19,78,95.5,76.75,697.75,85.25,345,46,902.5,1052,440.75,795.25,597.75,331.25,236.5,0
18,24,8,39.8809348,75.44632174,110.3004639,18.71439603,49.44895608,42.8895,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,166.25,82.25,11.5,193.75,615.75,308,48.75,40.25,131.5,7.75,185.5,119.75,15,224.5,94,436.75,47,881,279.5,618,189.5,335,344.75,352,0
18,24,9,41.82351504,90.60993438,108.1723544,20.69723471,51.36563081,72.50256,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.25,129.75,32.5,153.75,16.25,354.25,565.25,147,52,149.75,104.5,436.75,23.25,330.5,533.75,417.5,56,734.5,1006.25,591.5,940.25,503.25,341.75,151.75,449.5,0
18,24,10,40.49434015,89.69138546,116.8913712,20.87741161,50.38159485,56.42838,2,2,0,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.75,0,0,0,0,0,0,15.25,130.25,55.5,51.25,191.75,286,152,39,150,29.75,5.5,178,70.25,374.5,1040.75,283.5,651.5,592.5,752.75,1021.25,686.25,268,394,266.5,462.25,0
18,25,1,16.21275247,87.31231841,115.9648429,22.36721152,52.03923996,53.7948,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,0,0,0,0,0,0,195,24.75,152.25,99.75,218.5,344,31.75,135.25,29.25,50.25,7.75,251.25,66.25,582.25,506,452.25,175.5,89.25,710.25,2163.5,402.25,565,326.5,317.5,370.5,0
18,25,2,4.741925287,88.72944953,111.1816529,20.14801641,49.54538951,47.034,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0,0,0,0,134.75,170,145.5,9.75,200.5,514.5,230.5,127,40.25,43.75,33.25,432.25,47.75,619.75,41,105.25,87,108.25,1160.25,2160.25,514.75,588.75,500,44.5,523.75,0
18,25,3,5.904231988,97.78862523,121.3189576,22.52914617,54.64544429,58.09212,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.25,167.25,57.75,5,138.5,452,322.5,21.25,146.5,9,24.25,185,8.5,49,351.5,369.75,463,46.75,2182,248.25,686.75,180.5,355.5,321.25,673.25,0
18,25,4,13.23215043,99.470565,109.65337,21.30871447,59.64946351,77.95764,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,176.75,186.25,12.75,168,166.75,183.5,140,132.5,37.75,85.5,95,87.5,72.25,818,267.75,363.75,16.75,47.5,1126,1159.75,1612,330,203.5,310.75,379,0
18,25,5,4.514515144,110.4752796,110.6887948,23.06021434,56.52316742,112.51224,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,177.5,131.25,5.25,135,182,239,335.25,30.25,11.25,8.25,92.5,111,69.5,119,386.25,170.5,329.75,458.75,556,618,1945.25,826,526.25,73,1353.25,0
18,25,6,11.75232023,103.8505308,122.7421161,24.28455384,55.66727994,65.53116,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.25,113,31,133.5,193.75,509,73.25,167.75,10.5,139.75,90.75,57.25,25.25,829.75,359.75,331.25,404,444.75,2204.75,231.75,670.5,1273.5,230.75,89,384,0
18,25,7,7.658284614,81.05498509,115.5714798,20.90402649,47.69887131,45.95184,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,15,47.5,159.75,5.25,188.75,349.25,246.25,97,161.75,145,18,86,82.75,119.75,512.75,84.5,340,47.5,712.5,1041.25,431.75,796,596,333.5,352.5,0
18,25,8,1.49137871,83.92737402,122.5280913,21.22294438,49.44895608,42.8895,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,157.25,39.75,10.5,176.75,957.75,143,46.75,40.25,131.25,8.25,194.25,99,15,189.25,88.5,432.75,49,863.5,278.25,612.5,193,340.5,351.25,666.75,0
18,25,9,5.175044859,94.17253208,116.2729562,22.48537955,51.36563081,72.50256,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,120,10,144.5,13.5,558.5,271,141.5,48.75,143,103.5,437.5,19.5,405.75,363,409.25,56,862,837,592.25,939,473.5,340.75,148.75,556,0
18,25,10,21.82621217,82.2134459,111.0345994,19.90578215,50.38159485,56.42838,2,2,2,2,2,0,0,2,2,2,2,0,0,0,2,2,2,0,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,15.75,127,24.75,49,178.5,367.5,93.75,36,140,29.75,5.5,185.25,54.25,534.25,421,275,622.25,639.75,653,1020.75,686.25,265.5,390.25,265.75,1040,0
18,26,1,15.61362791,82.04138258,99.31490348,15.81205231,52.03923996,53.7948,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,432,39.25,507,262.5,217.25,288.25,29.75,138,78.25,45,7.75,174.75,56.75,313,1058.25,434.25,176.5,89.25,727.25,2162.75,243,551.75,300.25,740.75,327.25,0
18,26,2,18.60738092,84.81008359,110.1433655,17.2776673,49.54538951,47.034,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0.25,0,0,0,0,289.75,553.75,352.5,30.75,201,365.25,196.5,126.75,84.5,43,31,434.5,43.25,373.75,94.25,104.75,86.75,110.5,1157.5,2155.5,436,584.25,474.25,308.75,341,0
18,26,3,1.220485998,83.18942817,103.9384808,16.44563799,54.64544429,58.09212,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.5,747.75,132.5,12,144.25,353.5,288,23.75,330,10.25,24.5,182,8.75,45.75,567.5,395,512,46.75,2297,424.25,499.75,181.25,354,425.75,604.5,0
18,26,4,17.70939492,92.21412724,91.29209315,15.61720754,59.64946351,77.95764,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,330.25,736.75,45,571.75,176,95,122.75,137.75,133.75,77.25,93,69.75,61,346.75,393.5,368.5,16.75,47.25,1124.75,1139,827.25,324,184,758.25,327.25,0
18,26,5,6.784910261,105.8419726,99.78059406,18.77925214,56.52316742,112.51224,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75,0,0,0,0,401,310.5,12,395.5,186.5,167,281.75,32,71,8,91.5,84,62.75,67.5,728.5,169.5,330.75,452.5,571,789.25,1954.25,826.5,505,459,366.75,0
18,26,6,4.321677775,78.53325408,92.37806316,14.99950098,55.66727994,65.53116,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.75,298,137.75,326.75,211.5,352.5,65.5,178.5,26.25,140.5,91.75,51.75,22,404.75,566.25,367.75,411,430,2279,329,492.25,1276,214,372,331,0
18,26,7,2.151147628,77.20646461,98.7480401,14.77180766,47.69887131,45.95184,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,28.75,121.5,700.25,11.75,175.75,286.25,206,95,421,135.5,17.25,73.5,72.5,66.5,685.25,81.25,329,47.25,716.75,1757.25,244.75,796,571.5,732.5,209.5,0
18,26,8,0.881917344,72.24514003,103.1813897,14.68714893,49.44895608,42.8895,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.75,334.5,94.75,31.75,214.75,683.25,150.75,52.5,62.25,141.5,11.5,190.25,114.25,15,217,99.5,472,48,867.5,426.5,478,191.75,340.25,932,352,0
18,26,9,25.28218185,77.51305652,93.9929293,15.27758861,51.36563081,72.50256,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.25,303.25,35,412.5,14.25,357.75,241.75,148.25,84.25,149,106,436.5,18,332.5,529.5,415,56,831,841,647.75,935.25,502,321.75,465.75,413.25,0
18,26,10,18.88122677,73.54338196,98.10845226,14.48914806,50.38159485,56.42838,0,0,0,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.75,0,0,0,0,0,0,43.25,531.5,87,129.75,189.25,292.5,90.25,40.25,325.5,31,5.75,182.25,53.5,398,1060.25,294.75,718.25,624.25,668.25,1015,499,268,385,899.5,442.25,0
18,27,1,3.636807063,77.784367,91.88958094,14.48829612,52.03923996,53.7948,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,2,0,2,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.25,0,0,0,0,0,0,218.75,39.25,164.25,103.5,219,290,30.75,138.5,32.25,107.25,8.25,196,64,329.5,1069.5,463.5,212.75,88.75,915,2160.25,248.75,563,495.5,987.25,423.5,0
