Timestamp,VAV_01,VAV_02,VAV_03,VAV_04,VAV_05,VAV_06,VAV_07,VAV_08,VAV_09,VAV_10,VAV_11,VAV_12,VAV_13,VAV_14,VAV_15,VAV_16,VAV_17
2019-10-16 17:00,240.4083099,141.3196259,165.9402008,583.4205322,385.0575513,189.1018372,167.9736633,344.665863,127.6079941,396.974762,486.0299377,456.1165771,249.9657593,503.1477661,68.57532501,431.5349731,84.65132904
2019-10-16 18:00,415.7706909,207.4660187,63.76887512,562.979187,371.5662634,86.75051117,98.22311401,192.9129639,129.9360352,412.8017578,470.4780884,448.2409058,256.7833252,517.272644,64.7337265,444.8766785,111.3979111
2019-10-16 19:00,336.2312317,146.347229,60.39544296,567.7026367,374.6837402,84.81414032,85.24094391,167.0007629,129.6087189,405.0227661,477.5306702,446.6716614,258.6170044,487.7415771,75.27330017,424.6826172,84.65710449
2019-10-16 20:00,201.1217041,141.3899536,103.3606262,457.9189148,302.2264838,83.90227509,85.06928253,173.1803131,131.0055084,404.3019104,469.2738342,453.5679016,259.7676086,478.6682739,75.05571747,421.5457764,84.00545502
2019-10-16 21:00,425.8204346,145.3796387,62.0581398,453.6129456,299.3845441,83.46868134,84.31295776,171.9454956,130.5408173,348.5901184,460.9674988,443.8527222,279.2207031,482.2569275,109.6807785,418.0126343,85.44051361
2019-10-16 22:00,0,0,0,0,0,65.41524506,0,0,0,177.9420624,49.44020462,60.01138306,0,60.14173889,51.90565109,43.08873749,34.85543442
2019-10-16 23:00,0,0,0,0,0,65.61000824,0,0,0,176.8287964,49.44020462,60.16931915,0,57.26690674,0,39.70380783,34.69501114
2019-10-17 0:00,0,0,0,0,0,65.7460556,0,0,0,176.7281189,49.44020462,60.20260239,0,56.39258957,30.63112068,39.70380783,34.69501114
2019-10-17 1:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.44020462,60.16143036,0,56.34408569,0,39.70380783,34.69501114
2019-10-17 2:00,0,0,0,0,0,66.30374146,0,0,0,177.1875305,49.44020462,60.16931915,0,56.47723389,0,39.70380783,34.81920624
2019-10-17 3:00,0,0,0,0,0,66.03835297,0,0,0,177.0476379,49.83774567,60.01138306,0,56.78325653,0,39.70380783,34.69501114
2019-10-17 4:00,0,0,0,0,0,67.14150238,0,0,0,177.0476379,49.44020462,60.01138306,0,57.10100555,0,39.70380783,34.93678665
2019-10-17 5:00,0,0,0,0,0,69.37600708,0,0,0,177.0476379,49.44020462,60.01138306,0,57.20066452,0,39.70380783,34.69501114
2019-10-17 6:00,0,0,0,0,0,69.83568573,0,0,0,176.9759521,49.44020462,60.42008972,0,58.90952301,0,39.81486893,35.09829712
2019-10-17 7:00,0,0,0,0,0,69.17922211,0,0,0,177.750885,50.26284027,60.40615845,0,58.65468216,0,39.70380783,35.18409729
2019-10-17 8:00,153.4105835,137.4408569,58.45360184,577.9727173,381.4619934,85.76304626,84.17515564,165.5077972,155.4856262,381.4220581,452.0340881,455.7723694,60.62846375,477.6854858,67.00059509,413.3357849,80.81142426
2019-10-17 9:00,198.2141724,142.002594,62.57263947,489.360321,322.9778119,87.12672424,83.32252502,169.724472,132.1717072,362.6524353,408.3424072,371.4579773,65.30089569,478.8492432,74.68486023,422.7117004,83.48506165
2019-10-17 10:00,283.2644959,238.6640472,60.4127655,509.5650024,336.3129016,82.0345459,86.46805573,164.000885,128.5177307,388.5003662,470.7088318,440.3671265,58.67798615,497.3681335,66.55279541,434.659668,82.19827271
2019-10-17 11:00,112.6608505,143.4385376,61.47641373,575.9940186,380.1560523,81.73763275,88.94779968,165.2882385,130.371109,357.7482605,417.8511353,447.1383972,62.31644058,484.0522766,81.95224762,421.7648926,82.97907257
2019-10-17 12:00,306.6286621,255.5831451,61.11475372,571.1192627,376.9387134,83.2442627,84.24276733,175.0980988,129.9787445,242.559082,263.8630676,443.2642517,290.2576294,499.6740112,73.1973877,439.2644959,81.50431061
2019-10-17 13:00,169.1060486,143.0245514,129.5921021,577.8983154,381.4128882,79.96567535,88.7826767,169.5970612,128.0820923,389.5412903,460.3808289,458.6135864,257.193634,474.6445618,71.699646,411.8453064,83.31387329
2019-10-17 14:00,267.1001282,141.5511627,101.4523544,565.1679077,373.0108191,81.72138214,88.88173676,171.9066467,128.6858978,317.8279114,348.7579956,454.7181396,282.3011169,476.8632202,69.83146667,415.1898499,83.60160065
2019-10-17 15:00,239.2666473,346.9953003,62.93257523,545.2443848,359.861294,88.80506897,88.33979034,170.1628876,127.2842255,396.5820923,469.4827576,460.8660278,257.8966064,468.5576782,76.27789307,408.9818115,82.47502136
2019-10-17 16:00,218.9398956,137.9668732,63.84123611,511.3699341,337.5041565,82.7908783,90.01668549,173.1392059,128.7780304,256.5668335,270.8117981,447.0700989,266.3242188,481.3632813,68.17331696,418.9369202,84.73090363
2019-10-17 17:00,369.0591125,140.984375,122.3486176,174.2961731,115.0354742,93.15869141,88.82364655,172.6506348,128.7386017,399.1429749,482.6719055,448.4522705,266.5174255,468.1834106,64.55249786,407.9224243,83.8616333
2019-10-17 18:00,230.6680298,140.9593658,63.38910294,174.0067139,114.8444312,87.90096283,88.91740417,168.3934174,130.8369293,176.3840485,155.9248962,451.367218,304.4716797,481.6637573,68.45885468,423.0117798,84.9404068
2019-10-17 19:00,227.1928101,301.3566284,63.53777695,380.7697754,251.3080518,86.90500641,88.33979034,163.7904968,129.258606,176.1708374,139.8072052,454.6459045,303.4177551,474.0776978,71.58924103,413.4508362,83.45394135
2019-10-17 20:00,210.5943909,143.9258575,63.51745224,175.4067383,115.7684473,86.42185974,87.17974091,166.033905,130.9234772,176.3906555,141.0096893,453.3733521,66.23881531,474.536499,73.44625092,419.2634583,83.78501892
2019-10-17 21:00,330.4686584,140.2997589,61.84898758,173.2963867,114.3756152,86.81869507,87.09996033,171.0892029,133.3563843,176.2229767,141.0958557,454.5976868,63.62313843,477.2648621,71.13407135,414.3205261,83.365448
2019-10-17 22:00,0,0,0,0,0,65.41524506,0,55.21871948,0,176.7444611,49.44020462,60.01138306,0,59.43793106,73.25947571,43.08873749,34.69501114
2019-10-17 23:00,0,0,0,0,0,66.39328766,0,0,0,177.2542419,49.677742,60.01138306,0,57.19792175,0,39.70380783,34.69501114
2019-10-18 0:00,0,0,0,0,0,65.41524506,0,0,0,177.3207855,49.68258286,60.01138306,0,55.68929291,0,39.87109375,34.69501114
2019-10-18 1:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.91089249,60.74837494,0,56.50474548,0,39.70380783,34.69501114
2019-10-18 2:00,0,0,0,0,0,65.47693634,0,0,0,177.1845703,49.9788208,60.17459106,0,56.55035019,0,39.70380783,35.09205627
2019-10-18 3:00,0,0,0,0,0,65.99121857,0,0,0,177.0476379,50.056633,60.01138306,0,56.74863815,0,39.70380783,34.69501114
2019-10-18 4:00,0,0,0,0,0,65.75611115,0,0,0,177.0476379,49.74184418,60.01138306,0,57.52905655,0,39.70380783,34.69501114
2019-10-18 5:00,0,0,0,0,0,66.38037109,0,0,0,177.3890076,49.78000259,60.01138306,0,57.65016174,0,39.70380783,34.81920624
2019-10-18 6:00,0,0,0,0,0,66.37782288,0,0,0,177.229538,49.44020462,60.01138306,0,56.63455963,32.73059464,39.70380783,34.69501114
2019-10-18 7:00,0,0,0,0,0,68.95745087,0,0,0,177.2225037,49.80628586,60.01138306,0,56.3432045,0,39.70380783,34.69501114
2019-10-18 8:00,332.2422485,140.1408844,65.47039795,471.694397,311.318302,83.73042297,83.46304321,166.6662598,135.8500671,324.5408325,371.3081055,451.648407,65.59281921,488.7638245,72.45231628,419.7865295,82.86031342
2019-10-18 9:00,228.4078064,138.4946594,61.25474167,300.6075439,198.400979,84.62521362,82.01551819,167.9762878,130.4336243,176.3013763,162.2464905,448.313446,64.42570496,479.7190857,73.38993073,424.5166931,84.09445953
2019-10-18 10:00,318.1676636,140.6534424,67.96221161,351.8816834,232.241911,85.35494232,87.84613037,170.191925,130.9736633,176.3708954,137.0694427,442.8085022,63.9333992,515.8240356,70.26284027,446.9082642,83.57606506
2019-10-18 11:00,448.6837158,142.0409546,61.7019577,379.4746704,250.4532825,85.17835999,85.40065002,167.7880096,131.2522583,176.723526,140.8261719,450.4775391,63.08508682,486.8020935,72.40040588,411.5198059,83.20167542
2019-10-18 12:00,486.9569092,209.215332,61.47401428,370.1367188,244.2902344,82.6908493,83.82578278,170.6829681,126.3281174,225.608902,226.1682434,449.7397461,290.5658264,487.3433838,67.74948883,421.7550049,83.4300766
2019-10-18 13:00,270.2412109,140.6630096,59.81668091,438.8040161,289.6106506,83.68891907,83.62289429,171.4007416,129.7476196,176.7243042,159.7037506,452.8748474,299.5106506,478.26651,65.74310303,420.7936401,81.30041504
2019-10-18 14:00,390.0282898,138.8896484,63.0246582,321.1436768,211.9548267,84.13380432,84.45691681,174.0794373,131.2555237,176.0002289,139.9821167,445.1107178,296.1263428,483.1879272,76.91709137,420.6593323,84.34783173
2019-10-18 15:00,174.0872192,140.4251862,94.31030273,346.0890198,228.4187531,83.58823395,83.02667236,171.2197876,130.3356934,176.4772491,183.272934,447.5910034,303.2008972,477.8539429,76.27789307,415.9318542,83.65039825
2019-10-18 16:00,450.4543762,146.6714478,61.79590988,370.5019531,244.531289,83.44330597,82.06994629,170.2264557,130.8292084,176.043396,137.3903809,452.4850769,302.0991821,478.5126343,73.09233856,410.303772,83.98713684
2019-10-18 17:00,291.0056763,144.9580383,62.42454147,368.2525635,243.0466919,83.38991547,84.06864929,173.0735321,129.54216,176.127243,152.1096802,449.5527344,61.70777893,487.1885376,71.65622711,420.5637207,84.16706848
2019-10-18 18:00,167.3855286,143.1388702,61.35596085,239.256424,157.9092398,82.84197998,82.11884308,172.5296173,132.8777618,176.0170136,144.3144989,454.2174988,61.67156219,471.276062,73.50783539,414.1603394,82.34065247
2019-10-18 19:00,292.7292175,146.1042328,61.53496933,319.3089294,210.7438934,84.03765106,81.75691986,168.1015472,134.3455353,176.3099976,158.8571167,441.1914368,60.14826202,476.8952026,71.82106018,409.9533386,83.41069794
2019-10-18 20:00,333.9025269,141.3075714,60.66011047,270.6059875,178.5999518,83.44507599,81.79206848,170.3339233,131.4898834,176.2920685,175.3704071,452.0994568,59.5972786,475.5777283,73.2809906,416.4924316,82.8158493
2019-10-18 21:00,229.3691254,139.5765076,63.01667023,332.4737549,219.4326782,83.61777496,83.04096985,171.4821625,130.7967529,176.3720245,139.5137329,455.7480164,60.08308411,485.0388794,71.08513641,422.4916687,84.58315277
2019-10-18 22:00,0,0,0,0,0,65.41524506,0,0,0,176.7740479,49.44020462,60.01138306,0,58.11692429,74.76339722,43.08873749,34.69501114
2019-10-18 23:00,0,0,0,0,0,66.25608826,0,0,0,176.6706696,49.44020462,60.01138306,0,55.25061798,33.19289398,39.70380783,34.69501114
2019-10-19 0:00,0,0,0,0,0,65.41524506,0,0,0,177.7758179,49.85969162,60.01138306,0,55.25061798,31.40746498,39.70380783,34.69501114
2019-10-19 1:00,49.35917664,0,0,0,0,65.41524506,0,0,0,177.0476379,49.99420547,61.37797928,0,55.25061798,0,39.70380783,34.69501114
2019-10-19 2:00,0,0,0,0,0,65.41524506,0,0,0,176.9208374,49.44020462,60.01138306,0,55.67873764,0,39.70380783,34.69501114
2019-10-19 3:00,0,0,0,0,0,67.66674042,0,0,0,176.9535065,49.44020462,60.01138306,0,55.54846573,30.88112068,39.70380783,34.69501114
2019-10-19 4:00,0,0,0,0,0,65.41524506,0,0,0,176.8616943,49.8829155,60.01138306,0,55.77626038,30.75356483,39.70380783,34.69501114
2019-10-19 5:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-10-19 6:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.44020462,60.01138306,0,55.78194427,0,39.70380783,34.69501114
2019-10-19 7:00,0,0,0,0,0,66.63806915,0,0,0,176.9782562,54.41025162,60.01138306,0,56.72598648,31.63325882,39.70380783,34.69501114
2019-10-19 8:00,48.06459808,0,0,0,0,66.23093414,0,0,0,177.0476379,49.44020462,61.71014404,0,55.52000427,32.15190887,39.70380783,34.69501114
2019-10-19 9:00,0,0,0,0,0,67.43754578,0,0,0,177.0476379,50.31318665,60.01138306,0,56.68828964,0,39.70380783,34.69501114
2019-10-19 10:00,465.0683594,142.4632416,61.54614258,573.8991699,378.7734521,88.69827271,88.5058136,174.3326111,131.1766357,309.945343,336.6743469,447.3595886,285.0905762,473.1988525,72.6546936,419.3538513,170.6280975
2019-10-19 11:00,187.834137,146.0404358,59.95372391,584.1326294,385.5275354,90.30289459,91.04624176,171.6612396,129.9953156,203.9804077,181.0951386,448.3022156,306.5904236,485.3021545,76.27789307,430.5872803,199.6096802
2019-10-19 12:00,304.8843079,140.7167511,93.47751617,560.8340454,370.15047,87.44608307,86.87317657,165.2119446,132.4402313,176.3162842,166.0362854,445.8663635,299.9707947,469.0908508,76.27789307,410.1807556,228.8894348
2019-10-19 13:00,495.2729797,138.9207306,63.44447327,526.5646362,347.5326599,88.89095306,88.64044189,169.4608612,129.5950317,176.0315399,142.5124664,456.5610046,296.5777588,480.5693359,76.27789307,419.3903198,193.5389252
2019-10-19 14:00,170.1784363,142.2811432,62.157547,573.6942749,378.6382214,87.46229553,87.14860535,167.2571716,128.3857727,176.809906,136.8525848,449.1048889,300.7588501,474.8162231,76.27789307,412.8959045,202.6829987
2019-10-19 15:00,317.8371887,236.435379,128.9530029,573.1392212,378.271886,89.06172943,89.18567657,170.9136047,128.9524536,176.3336334,137.0575714,458.2254944,297.7523804,484.3570251,62.16097641,422.3738709,155.1348114
2019-10-19 16:00,522.6723022,368.7604675,60.8707962,568.4423828,375.1719726,88.54454041,89.60749817,169.9779663,131.8424377,176.5099945,149.1965179,439.1575928,304.4502869,483.247467,72.4253006,424.8619995,84.01589966
2019-10-19 17:00,317.833313,283.1329041,61.70795059,572.7382813,378.0072657,88.52747345,88.86683655,169.4700928,132.0184174,176.5756836,141.3195343,454.8797913,292.031311,481.164032,71.04070282,419.2476501,84.77271271
2019-10-19 18:00,0,0,0,0,0,66.65929413,0,0,0,177.0476379,49.95675278,62.49652863,0,56.2882843,0,39.70380783,34.69501114
2019-10-19 19:00,0,0,0,0,0,65.41524506,0,0,0,178.4106445,50.2623024,60.01138306,0,55.25061798,32.45962143,39.70380783,34.69501114
2019-10-19 20:00,0,0,0,0,0,66.62095642,0,0,0,177.0476379,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-10-19 21:00,0,0,0,0,0,66.62962341,0,0,0,177.0476379,49.677742,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-10-19 22:00,0,0,0,0,0,68.31848907,0,0,0,177.0476379,49.44020462,60.01138306,0,56.0630455,0,39.70380783,34.69501114
2019-10-19 23:00,0,0,0,0,0,68.46511078,0,0,0,177.0476379,49.44020462,60.01138306,0,55.84199142,30.75708008,39.70380783,34.69501114
2019-10-20 0:00,0,0,0,0,0,66.63806915,0,0,0,176.907608,49.44020462,60.01138306,0,56.65589905,0,39.70380783,34.69501114
2019-10-20 1:00,0,0,0,0,0,67.05018616,0,0,0,177.0476379,49.9741478,60.01138306,0,55.90547943,0,39.70380783,34.86385727
2019-10-20 2:00,0,0,0,0,0,67.5919342,0,0,0,177.0476379,49.7398262,60.01138306,0,56.66010284,31.34157372,39.70380783,34.69501114
2019-10-20 3:00,0,0,0,0,0,67.05838776,0,0,0,176.9356232,50.02734756,60.01138306,0,56.31620407,0,39.70380783,34.69501114
2019-10-20 4:00,0,0,0,0,0,68.77702332,0,0,0,176.7773743,49.872509,60.01138306,0,55.60615158,0,39.70380783,34.69501114
2019-10-20 5:00,0,0,0,0,0,65.67517853,0,0,0,177.0476379,49.81402588,60.01138306,0,56.79572296,0,39.70380783,34.94589615
2019-10-20 6:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.99628067,60.01138306,0,57.06278992,0,39.70380783,34.88204956
2019-10-20 7:00,0,0,0,0,0,65.89635468,0,0,0,176.6338196,49.44020462,60.01138306,0,55.89836502,0,39.70380783,34.69501114
2019-10-20 8:00,0,0,0,0,0,65.90611267,0,0,0,176.9759521,49.85287857,60.01138306,0,56.16244507,31.24847412,39.70380783,34.69501114
2019-10-20 9:00,0,0,0,0,0,65.61876678,0,0,0,177.0476379,49.44020462,60.01138306,0,55.58489609,31.45826912,39.70380783,34.69501114
2019-10-20 10:00,0,0,0,0,0,65.41524506,0,0,0,178.2970581,50.49247742,60.01138306,0,56.41372681,0,39.70380783,34.69501114
2019-10-20 11:00,0,0,0,0,0,65.83572388,0,0,0,176.8903961,49.44020462,60.01138306,0,56.59030151,0,39.70380783,35.23957062
2019-10-20 12:00,49.35838699,0,0,0,0,67.72016907,0,0,0,177.1721497,50.98584747,60.01138306,0,57.3891983,0,39.70380783,35.76144409
2019-10-20 13:00,0,0,0,0,0,66.50577545,0,0,0,176.4864349,49.44020462,60.01138306,0,55.94498062,0,39.70380783,34.69501114
2019-10-20 14:00,0,0,0,79.7029953,52.6039769,66.78134918,0,0,0,177.2058716,51.25242996,60.54440308,0,55.84236526,0,39.50482178,34.69501114
2019-10-20 15:00,0,200.26091,136.4910889,0,0,68.38652039,81.42173004,0,0,389.1869202,364.1956482,60.01138306,224.388031,418.3063049,69.97917938,357.618927,281.148407
2019-10-20 16:00,0,0,0,0,0,88.30406952,88.8897934,176.2041321,0,176.8556519,49.44020462,60.01138306,0,414.450592,69.36978912,347.8860779,282.530365
2019-10-20 17:00,0,0,0,0,0,281.8155212,283.4338684,163.263031,0,176.1261139,49.44020462,60.01138306,0,465.5395203,74.52060699,407.7359314,284.5003052
2019-10-20 18:00,0,0,0,0,0,279.680603,279.08078,97.10640717,0,176.2628021,49.44020462,60.01138306,0,453.2684021,237.7557678,401.1263123,279.4693298
2019-10-20 19:00,0,490.9623413,235.3259583,0,0,142.7728577,246.8555603,169.9515533,0,387.3614197,351.6081543,60.01138306,216.051712,460.7899475,92.98158264,401.8051453,281.8639526
2019-10-20 20:00,0,0,0,0,0,522.1169434,0,0,0,170.5367737,0,60.01138306,0,55.25061798,0,39.0294342,225.6967621
2019-10-20 21:00,0,483.8479309,237.6942596,0,0,80.91334534,89.78384399,171.9429016,0,241.4015656,275.1733093,60.01138306,199.1995239,447.149231,67.72997284,391.5815735,207.3002777
2019-10-20 22:00,0,0,0,0,0,67.13384247,0,0,0,176.3862152,53.25365829,60.98497391,0,55.25061798,0,38.20084381,34.69501114
2019-10-20 23:00,0,0,0,0,0,68.85112762,0,0,0,177.4548187,49.68857574,60.01138306,0,55.25061798,0,36.4781723,34.69501114
2019-10-21 0:00,0,0,0,82.71117401,54.58937485,69.77030945,0,0,0,178.279541,54.42947388,60.35996246,0,55.25061798,0,37.2134552,34.69501114
2019-10-21 1:00,0,0,0,0,0,67.26247406,0,0,0,176.9650574,49.83483887,60.01138306,0,55.25061798,0,37.7128067,34.69501114
2019-10-21 2:00,56.71070099,0,0,624.4271851,412.1219422,69.1125412,0,0,115.0681534,233.0330048,69.10375977,472.870636,0,55.25061798,0,38.02815628,34.69501114
2019-10-21 3:00,0,0,0,0,0,67.5063324,0,0,0,176.0065918,49.44020462,60.01138306,0,55.25061798,0,38.72021866,34.86385727
2019-10-21 4:00,71.91060638,0,0,641.7037964,423.5245056,68.48110962,0,0,111.3411942,224.8375854,66.52972412,481.390564,0,55.25061798,0,39.5220871,34.69501114
2019-10-21 5:00,0,0,0,0,0,68.55540466,0,0,0,176.4701233,49.44020462,60.16143036,0,55.25061798,32.3000679,39.22344589,35.02400208
2019-10-21 6:00,0,0,0,606.899231,400.5534925,65.5767746,0,0,119.6503983,177.8142548,52.94266129,473.0831909,0,55.25061798,0,39.13343811,34.81920624
2019-10-21 7:00,0,0,0,0,0,65.41524506,0,0,0,176.9517517,49.44020462,60.01138306,0,56.73833466,0,39.70380783,35.87184143
2019-10-21 8:00,259.3092651,140.6757202,61.30452728,566.2808228,373.745343,83.70991516,84.48213959,174.1520691,128.7858429,394.1040039,467.4212952,444.1156616,57.71181488,489.136261,69.03726959,432.2037048,84.33518219
2019-10-21 9:00,474.0923462,140.1664581,63.63026047,570.6054688,376.5996094,84.98044586,85.35501862,172.6257172,129.3565826,396.0032043,470.7126465,454.6058655,60.89678955,469.0481262,72.21744537,412.2764587,79.67263794
2019-10-21 10:00,407.8257446,143.9627075,60.98684692,322.4293823,212.8033923,85.5351944,83.92707825,167.700943,132.3235626,228.587616,229.6616821,452.4780579,298.4691772,466.5940552,65.18097687,418.4734192,218.3583527
2019-10-21 11:00,454.0121155,139.2889557,63.35963058,338.9899902,223.7333935,86.2180481,85.54840851,169.0311432,129.7737732,211.1282349,207.911087,458.849762,299.85672,481.5632324,76.95288086,420.4923706,285.2963562
2019-10-21 12:00,194.4399719,141.0322723,61.55220795,504.98526,333.2902716,84.40583801,85.1133728,173.0593262,129.8368835,243.907196,251.109726,452.9325256,293.5595398,472.6485901,70.87059021,416.3216553,284.7272644
